Ticker,Company,Country,Sector,RawTicker,Exchange,ISIN,WeightPct,SourceFund,SourceURL,SourceAsOf,MappingConfidence
JSWENERGY.NS,JSW ENERGY LTD,Indien,Versorger,JSWENERGY,National Stock Exchange Of India,,0.02266,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3888.HK,KINGSOFT LTD,China,Kommunikation,3888,Hong Kong Exchanges And Clearing Ltd,,0.02259,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PRESTIGE.NS,PRESTIGE ESTATES PROJECTS LTD,Indien,Immobilien,PRESTIGE,National Stock Exchange Of India,,0.02257,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
090430.KS,AMOREPACIFIC CORP,Korea,Nichtzyklische Konsumgüter,090430,Korea Exchange (Stock Market),,0.02237,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
GOTO.JK,GOTO GOJEK TOKOPEDIA,Indonesien,Zyklische Konsumgüter,GOTO,Indonesia Stock Exchange,,0.02234,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
GGBR4.SA,GERDAU PREF SA,Brasilien,Materialien,GGBR4,XBSP,,0.02233,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1776.HK,GF SECURITIES LTD H,China,Financials,1776,Hong Kong Exchanges And Clearing Ltd,,0.02231,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BRMS.JK,BUMI RESOURCES MINERALS,Indonesien,Materialien,BRMS,Indonesia Stock Exchange,,0.02211,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
8010.SR,THE COOPERATIVE INSURANCE,Saudi-Arabien,Financials,8010,Saudi Stock Exchange,,0.0221,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PAGEIND.NS,PAGE INDUSTRIES LTD,Indien,Zyklische Konsumgüter,PAGEIND,National Stock Exchange Of India,,0.0221,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
JSL.NS,JINDAL STAINLESS LTD,Indien,Materialien,JSL,National Stock Exchange Of India,,0.02208,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
DABUR.NS,DABUR INDIA LTD,Indien,Nichtzyklische Konsumgüter,DABUR,National Stock Exchange Of India,,0.02207,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
LTF.NS,L&T FINANCE LTD,Indien,Financials,LTF,National Stock Exchange Of India,,0.02204,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BANKBARODA.NS,BANK OF BARODA LTD,Indien,Financials,BANKBARODA,National Stock Exchange Of India,,0.02197,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0151.HK,WANT WANT CHINA HOLDINGS LTD,China,Nichtzyklische Konsumgüter,151,Hong Kong Exchanges And Clearing Ltd,,0.02194,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
UNIONBANK.NS,UNION BANK OF INDIA LTD,Indien,Financials,UNIONBANK,National Stock Exchange Of India,,0.02183,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
NHPC.NS,NHPC LTD,Indien,Versorger,NHPC,National Stock Exchange Of India,,0.02177,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1548.HK,GENSCRIPT BIOTECH CORP,China,Gesundheitsversorgung,1548,Hong Kong Exchanges And Clearing Ltd,,0.02177,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BPI.PS,BANK OF THE PHILIPPINE ISLANDS,Philippinen,Financials,BPI,Philippine Stock Exchange Inc.,,0.02175,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0763.HK,ZTE CORP H,China,IT,763,Hong Kong Exchanges And Clearing Ltd,,0.02163,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1766.HK,CRRC CORP LTD H,China,Industrie,1766,Hong Kong Exchanges And Clearing Ltd,,0.02156,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
KLK.KL,KUALA LUMPUR KEPONG,Malaysia,Nichtzyklische Konsumgüter,KLK,Bursa Malaysia,,0.02155,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0384.HK,CHINA GAS HOLDINGS LTD,China,Versorger,384,Hong Kong Exchanges And Clearing Ltd,,0.0215,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
9880.HK,UBTECH ROBOTICS CORP LTD H,China,Industrie,9880,Hong Kong Exchanges And Clearing Ltd,,0.0215,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0780.HK,TONGCHENG TRAVEL HOLDINGS LTD,China,Zyklische Konsumgüter,780,Hong Kong Exchanges And Clearing Ltd,,0.02149,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
900948.SS,INNER MONGOLIA YITAI COAL LTD B,China,Energie,900948,Shanghai Stock Exchange,,0.02144,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2290.SR,YANBU NATIONAL PETROCHEMICALS,Saudi-Arabien,Materialien,2290,Saudi Stock Exchange,,0.02141,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
MER.PS,MANILA ELECTRIC,Philippinen,Versorger,MER,Philippine Stock Exchange Inc.,,0.02138,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PNB.NS,PUNJAB NATIONAL BANK,Indien,Financials,PNB,National Stock Exchange Of India,,0.02128,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
MISC.KL,MISC,Malaysia,Industrie,MISC,Bursa Malaysia,,0.02124,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
SUPREMEIND.NS,SUPREME INDUSTRIES LTD,Indien,Industrie,SUPREMEIND,National Stock Exchange Of India,,0.02123,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
4300.SR,DAR AL ARKAN REAL ESTATE DEVELOPME,Saudi-Arabien,Immobilien,4300,Saudi Stock Exchange,,0.02123,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
MPHASIS.NS,MPHASIS LTD,Indien,IT,MPHASIS,National Stock Exchange Of India,,0.02122,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
SHREECEM.NS,SHREE CEMENT LTD,Indien,Materialien,SHREECEM,National Stock Exchange Of India,,0.0212,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
COROMANDEL.NS,COROMANDEL INTERNATIONAL LTD,Indien,Materialien,COROMANDEL,National Stock Exchange Of India,,0.02113,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0126Z0.KS,SAMSUNG EPIS HOLDINGS LTD,Korea,Gesundheitsversorgung,0126Z0,Korea Exchange (Stock Market),,0.02097,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PIIND.NS,P.I. INDUSTRIES LTD,Indien,Materialien,PIIND,National Stock Exchange Of India,,0.02092,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3323.HK,CHINA NATIONAL BUILDING MATERIAL L,China,Materialien,3323,Hong Kong Exchanges And Clearing Ltd,,0.0208,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ALKEM.NS,ALKEM LABORATORIES LTD,Indien,Gesundheitsversorgung,ALKEM,National Stock Exchange Of India,,0.02077,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
MABANEE.KW,MABANEE COMPANY,Kuwait,Immobilien,MABANEE,Kuwait Stock Exchange,,0.02072,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BBSE3.SA,BB SEGURIDADE SA,Brasilien,Financials,BBSE3,XBSP,,0.02067,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CPF.R.BK,CHAROEN POKPHAND FOODS NON-VOTING,Thailand,Nichtzyklische Konsumgüter,CPF.R,Stock Exchange Of Thailand,,0.02059,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
SAHOL.E.IS,HACI OMER SABANCI HOLDING A,Türkei,Financials,SAHOL.E,Istanbul Stock Exchange,,0.02052,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0316.HK,ORIENT OVERSEAS (INTERNATIONAL) LT,China,Industrie,316,Hong Kong Exchanges And Clearing Ltd,,0.02049,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
6969.HK,SMOORE INTERNATIONAL HOLDINGS LTD,China,Nichtzyklische Konsumgüter,6969,Hong Kong Exchanges And Clearing Ltd,,0.02047,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CDB.KL,CELCOMDIGI,Malaysia,Kommunikation,CDB,Bursa Malaysia,,0.02043,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BDX.WA,BUDIMEX SA,Polen,Industrie,BDX,Warsaw Stock Exchange/Equities/Main Market,,0.02029,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2268.HK,WUXI XDC CAYMAN INC,China,Gesundheitsversorgung,2268,Hong Kong Exchanges And Clearing Ltd,,0.02028,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
MAXIS.KL,MAXIS,Malaysia,Kommunikation,MAXIS,Bursa Malaysia,,0.02025,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
UGPA3.SA,ULTRAPAR PARTICIPOES SA,Brasilien,Zyklische Konsumgüter,UGPA3,XBSP,,0.02021,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
COPEC.SN,EMPRESAS COPEC SA,Chile,Zyklische Konsumgüter,COPEC,Santiago Stock Exchange,,0.02012,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
COLPAL.NS,COLGATE PALMOLIVE INDIA LTD,Indien,Nichtzyklische Konsumgüter,COLPAL,National Stock Exchange Of India,,0.02006,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2525.HK,HESAI GROUP CLASS B,China,Zyklische Konsumgüter,2525,Hong Kong Exchanges And Clearing Ltd,,0.0199,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
OIL.NS,OIL INDIA LTD,Indien,Energie,OIL,National Stock Exchange Of India,,0.01989,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
4250.SR,JABAL OMAR DEVELOPMENT,Saudi-Arabien,Zyklische Konsumgüter,4250,Saudi Stock Exchange,,0.01984,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3800.HK,GCL TECHNOLOGY HOLDINGS LTD,China,IT,3800,Hong Kong Exchanges And Clearing Ltd,,0.01979,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1402.TW,FAR EASTERN NEW CENTURY CORP,Taiwan,Industrie,1402,Taiwan Stock Exchange,,0.01978,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3998.HK,BOSIDENG INTERNATIONAL LTD,China,Zyklische Konsumgüter,3998,Hong Kong Exchanges And Clearing Ltd,,0.01968,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1504.TW,TECO ELECTRIC & MACHINERY LTD,Taiwan,Industrie,1504,Taiwan Stock Exchange,,0.01955,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ENEV3.SA,ENEVA SA,Brasilien,Versorger,ENEV3,XBSP,,0.01944,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
9995.HK,REMEGEN LTD H,China,Gesundheitsversorgung,9995,Hong Kong Exchanges And Clearing Ltd,,0.01926,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
OBEROIRLTY.NS,OBEROI REALTY LTD,Indien,Immobilien,OBEROIRLTY,National Stock Exchange Of India,,0.01926,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PETRONET.NS,PETRONET LNG LTD,Indien,Energie,PETRONET,National Stock Exchange Of India,,0.0192,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1585.HK,YADEA GROUP HOLDINGS LTD,China,Zyklische Konsumgüter,1585,Hong Kong Exchanges And Clearing Ltd,,0.01911,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1102.TW,ASIA CEMENT CORP,Taiwan,Materialien,1102,Taiwan Stock Exchange,,0.01907,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
OFSS.NS,ORACLE FINANCIAL SERVICES SOFTWARE,Indien,IT,OFSS,National Stock Exchange Of India,,0.01883,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3898.HK,ZHUZHOU CRRC TIMES ELECTRIC LTD H,China,Industrie,3898,Hong Kong Exchanges And Clearing Ltd,,0.0188,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
AXIA7.SA,CENTRAIS ELET BRAS PRF SA,Brasilien,Versorger,AXIA7,XBSP,,0.01871,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
IOICORP.KL,IOI CORPORATION,Malaysia,Nichtzyklische Konsumgüter,IOICORP,Bursa Malaysia,,0.0187,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
RAIL3.SA,RUMO SA,Brasilien,Industrie,RAIL3,XBSP,,0.01865,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1193.HK,CHINA RESOURCES GAS GROUP LTD,China,Versorger,1193,Hong Kong Exchanges And Clearing Ltd,,0.01858,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
326030.KS,SK BIOPHARMACEUTICALS LTD,Korea,Gesundheitsversorgung,326030,Korea Exchange (Stock Market),,0.01843,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
